32 1687168095 0.000026 0.800000 0.000020 0.000032 0.000000
32 1687168094 0.000026 0.800000 0.000020 0.000032 0.000000
32 1687168093 0.000026 0.800000 0.000020 0.000032 0.000000
32 1687168087 0.000044 1.000000 0.000017 0.000082 0.000000
32 1687168086 0.000044 1.000000 0.000017 0.000082 0.000000
32 1687168085 0.000044 1.000000 0.000017 0.000082 0.000000
32 1687168084 0.000044 1.000000 0.000017 0.000082 0.000000
32 1687168083 0.000044 1.000000 0.000017 0.000082 0.000000
16 1687168123 30.028232 1.000000 30.028232 30.028232 901.694723
16 1687168097 3.178382 1.600000 0.377641 11.722949 36.165948
16 1687168096 3.178382 1.600000 0.377641 11.722949 36.165948
16 1687168095 3.178382 1.600000 0.377641 11.722949 36.165948
16 1687168094 3.178382 1.600000 0.377641 11.722949 36.165948
16 1687168093 3.178382 1.600000 0.377641 11.722949 36.165948
16 1687168092 0.244798 11.000000 0.079126 0.826702 0.991708
16 1687168091 0.244798 11.000000 0.079126 0.826702 0.991708
16 1687168090 0.244798 11.000000 0.079126 0.826702 0.991708
16 1687168089 0.244798 11.000000 0.079126 0.826702 0.991708
16 1687168088 0.244798 11.000000 0.079126 0.826702 0.991708
16 1687168087 0.309316 18.000000 0.076002 3.526397 4.950568
16 1687168086 0.309316 18.000000 0.076002 3.526397 4.950568
16 1687168085 0.309316 18.000000 0.076002 3.526397 4.950568
16 1687168084 0.309316 18.000000 0.076002 3.526397 4.950568
16 1687168083 0.309316 18.000000 0.076002 3.526397 4.950568
16 1687168082 0.210529 44.800000 0.073682 1.101493 2.926569
16 1687168081 0.210529 44.800000 0.073682 1.101493 2.926569
16 1687168080 0.210529 44.800000 0.073682 1.101493 2.926569
16 1687168079 0.210529 44.800000 0.073682 1.101493 2.926569
16 1687168078 0.210529 44.800000 0.073682 1.101493 2.926569
16 1687168077 0.270976 38.000000 0.077658 1.935066 4.924652
16 1687168076 0.270976 38.000000 0.077658 1.935066 4.924652
16 1687168075 0.270976 38.000000 0.077658 1.935066 4.924652
16 1687168074 0.270976 38.000000 0.077658 1.935066 4.924652
16 1687168073 0.270976 38.000000 0.077658 1.935066 4.924652
16 1687168072 0.213726 45.000000 0.075359 0.726828 2.679127
16 1687168071 0.213726 45.000000 0.075359 0.726828 2.679127
16 1687168070 0.213726 45.000000 0.075359 0.726828 2.679127
16 1687168069 0.213726 45.000000 0.075359 0.726828 2.679127
16 1687168068 0.213726 45.000000 0.075359 0.726828 2.679127
16 1687168067 0.179168 60.400000 0.071706 4.414309 6.574793
16 1687168066 0.179168 60.400000 0.071706 4.414309 6.574793
16 1687168065 0.179168 60.400000 0.071706 4.414309 6.574793
16 1687168064 0.179168 60.400000 0.071706 4.414309 6.574793
16 1687168063 0.179168 60.400000 0.071706 4.414309 6.574793
16 1687168062 0.354431 35.400000 0.083839 21.274368 93.527304
16 1687168061 0.354431 35.400000 0.083839 21.274368 93.527304
