27 1687168072 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168071 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168070 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168069 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168068 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168067 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168066 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168065 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168064 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168063 0.000000 0.200000 10.000000 10.000000 2040.200000
27 1687168062 1.000000 0.200000 10.000000 10.000000 2040.208000
